cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
52,46,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
53,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
53,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
53,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
53,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
53,5,286118933,284966224,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
53,6,284966224,286119052,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
53,7,286119052,362011394,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
53,8,362011394,1843667522,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
53,9,1843667522,2375001658,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
53,10,2375001658,1436939674,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
53,11,1436939674,285732248,200537745,200537745_1436939674_285732248,True,142.56400000000002,Wood Street,residential
53,12,285732248,285732230,200537745,200537745_285732230_285732248,True,142.609,Wood Street,residential
53,13,285732230,285732211,173175119,173175119_285732211_285732230,True,56.449,Wood Street,residential
53,14,285732211,285732216,173175119,173175119_285732211_285732216,True,66.342,Wood Street,residential
53,15,285732216,285732212,173175055,173175055_285732212_285732216,True,188.68499999999997,Mowbray Crescent,residential
53,16,285732212,285732129,173175124,173175124_285732129_285732212,True,56.148,Fletcher Street,residential
53,17,285732129,1840020316,200856992,200856992_1840020316_285732129,True,120.631,Garden Grove Parade,residential
53,18,1840020316,1840020331,200856992,200856992_1840020316_1840020331,True,120.061,Garden Grove Parade,residential
53,19,1840020331,1840020316,200856992,200856992_1840020316_1840020331,True,120.061,Garden Grove Parade,residential
53,20,1840020316,285732127,173175074,173175074_1840020316_285732127,True,158.053,Moira Street,residential
53,21,285732127,285732124,173175074,173175074_285732124_285732127,True,282.53000000000003,Moira Street,residential
53,22,285732124,285732114,174082015,174082015_285732114_285732124,True,121.155,Date Street,residential
53,23,285732114,285732115,174082015,174082015_285732114_285732115,True,82.679,Date Street,residential
53,24,285732115,285732117,174082015,174082015_285732115_285732117,True,28.051,Date Street,residential
53,25,285732117,285732118,174082027,174082027_285732117_285732118,True,241.671,Wells Street,residential
53,26,285732118,285732117,174082027,174082027_285732117_285732118,True,241.671,Wells Street,residential
53,27,285732117,285732232,174082015,174082015_285732117_285732232,True,117.411,Date Street,residential
53,28,285732232,285732235,174082015,174082015_285732232_285732235,True,115.89699999999999,Date Street,residential
53,29,285732235,285732077,174082015,174082015_285732077_285732235,True,166.127,Date Street,residential
53,30,285732077,285732076,712131971,712131971_285732076_285732077,True,111.32400000000001,Victoria Street,residential
53,31,285732076,1436939676,1319960202,1319960202_1436939676_285732076,True,60.358000000000004,Victoria Street,residential
53,32,1436939676,1436939674,"[1319960202, 130457261]","[1319960202, 130457261]_1436939674_1436939676",True,128.441,Victoria Street,residential
53,33,1436939674,2375001658,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
53,34,2375001658,1843667522,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
53,35,1843667522,362011394,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
53,36,362011394,286119052,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
53,37,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
53,38,284966224,286118933,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
53,39,286118933,1843667476,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
53,40,1843667476,174778835,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
53,41,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
53,42,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
54,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
54,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
54,3,174778835,1843667444,255164744,255164744_174778835_1843667444,True,279.447,Bridges Road,primary
54,4,1843667444,2063026290,255164744,255164744_1843667444_2063026290,True,16.487,Bridges Road,primary
54,5,2063026290,2063026250,255164744,255164744_2063026250_2063026290,True,97.23800000000001,Bridges Road,primary
54,6,2063026250,11265816234,418259544,418259544_11265816234_2063026250,True,16.637,Bridges Road,primary
54,7,11265816234,174778805,1293396903,1293396903_11265816234_174778805,True,16.466,Bridges Road,primary
54,8,174778805,2063026231,1221729713,1221729713_174778805_2063026231,True,77.411,Bridges Road,primary
54,9,2063026231,1843667429,1221729713,1221729713_1843667429_2063026231,True,73.308,Bridges Road,primary
54,10,1843667429,1843667427,329228882,329228882_1843667427_1843667429,True,34.653,Bridges Road,primary
54,11,1843667427,285923598,329228882,329228882_1843667427_285923598,True,100.826,Bridges Road,primary
54,12,285923598,367125797,329228882,329228882_285923598_367125797,True,93.819,Bridges Road,primary
54,13,367125797,1956536856,490457969,490457969_1956536856_367125797,True,37.322,Bridges Road,primary
54,14,1956536856,1839861566,291023334,291023334_1839861566_1956536856,True,66.456,Bridges Road,primary
54,15,1839861566,1839861563,305981295,305981295_1839861563_1839861566,True,13.039,Turton Road,primary
54,16,1839861563,1839861560,332381305,332381305_1839861560_1839861563,True,41.163,Turton Road,primary
54,17,1839861560,1839861553,"[784818800, 784818801]","[784818800, 784818801]_1839861553_1839861560",True,148.337,Turton Road,primary
54,18,1839861553,1839861547,784818801,784818801_1839861547_1839861553,True,155.102,Turton Road,primary
54,19,1839861547,246010907,"[784818801, 750977444, 750977445, 750977446]","[784818801, 750977444, 750977445, 750977446]_1839861547_246010907",True,233.328,Turton Road,primary
54,20,246010907,285923275,822222312,822222312_246010907_285923275,True,131.569,Young Road,tertiary
54,21,285923275,11198500742,173160010,173160010_11198500742_285923275,True,131.29500000000002,Central Street,residential
54,22,11198500742,285923275,173160010,173160010_11198500742_285923275,True,131.29500000000002,Central Street,residential
54,23,285923275,285923307,822222312,822222312_285923275_285923307,True,120.19,Young Road,tertiary
54,24,285923307,285923082,"[822222312, 256934882]","[822222312, 256934882]_285923082_285923307",True,181.86900000000003,Young Road,tertiary
54,25,285923082,420057113,256934882,256934882_285923082_420057113,True,18.269,Young Road,tertiary
54,26,420057113,285922353,256934882,256934882_285922353_420057113,True,122.571,Young Road,tertiary
54,27,285922353,285923339,256934882,256934882_285922353_285923339,True,79.832,Young Road,tertiary
54,28,285923339,285922353,256934882,256934882_285922353_285923339,True,79.832,Young Road,tertiary
54,29,285922353,285923339,256934882,256934882_285922353_285923339,True,79.832,Young Road,tertiary
54,30,285923339,285923063,1386575351,1386575351_285923063_285923339,True,171.27200000000002,Orlando Road,residential
54,31,285923063,285923102,185076116,185076116_285923063_285923102,True,155.847,Durham Road,residential
54,32,285923102,285923134,"[32656467, 822222308]","[32656467, 822222308]_285923102_285923134",True,138.515,Wallarah Road,residential
54,33,285923134,1843667338,232951491,232951491_1843667338_285923134,True,222.81799999999998,Wallarah Road,residential
54,34,1843667338,285923171,"[232951491, 822222310]","[232951491, 822222310]_1843667338_285923171",True,161.89199999999997,Wallarah Road,residential
54,35,285923171,285923172,232951490,232951490_285923171_285923172,True,106.31500000000001,Wallarah Road,residential
54,36,285923172,285923801,232951490,232951490_285923172_285923801,True,85.644,Wallarah Road,residential
54,37,285923801,7013608454,232951490,232951490_285923801_7013608454,True,8.072,Wallarah Road,residential
54,38,7013608454,285923802,232951490,232951490_285923802_7013608454,True,121.194,Wallarah Road,residential
54,39,285923802,1843667409,212658680,212658680_1843667409_285923802,True,184.49099999999999,Russell Road,residential
54,40,1843667409,3216916600,607730836,607730836_1843667409_3216916600,True,97.83099999999999,Royal Street,secondary
54,41,3216916600,3216916599,315564683,315564683_3216916599_3216916600,True,8.148000000000001,,secondary
54,42,3216916599,285923815,1221729712,1221729712_285923815_3216916599,True,7.8260000000000005,,secondary
54,43,285923815,285923825,"[883007255, 1221729711]","[883007255, 1221729711]_285923815_285923825",True,114.721,Royal Street,secondary
54,44,285923825,285923820,303560142,303560142_285923820_285923825,True,56.423,Royal Street,secondary
54,45,285923820,285923859,303560142,303560142_285923820_285923859,True,47.812,Royal Street,secondary
54,46,285923859,1843667451,"[822222315, 303560142]","[822222315, 303560142]_1843667451_285923859",True,136.01399999999998,Royal Street,secondary
54,47,1843667451,174778835,"[688568545, 655889606]","[688568545, 655889606]_174778835_1843667451",True,182.298,Saint James Road,secondary
54,48,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
54,49,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
55,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
55,2,285923886,285923897,419698279,419698279_285923886_285923897,True,81.316,Bridges Road,primary
55,3,285923897,285924122,419698279,419698279_285923897_285924122,True,61.824,Bridges Road,primary
55,4,285924122,1843667504,419698279,419698279_1843667504_285924122,True,101.056,Bridges Road,primary
55,5,1843667504,1843667509,419698279,419698279_1843667504_1843667509,True,86.899,Bridges Road,primary
55,6,1843667509,939119128,"[22882184, 688568561]","[22882184, 688568561]_1843667509_939119128",True,266.285,Bridges Road,primary
55,7,939119128,7095701989,904926011,904926011_7095701989_939119128,True,4.276,,primary
55,8,7095701989,276839789,"[173175138, 688597077]","[173175138, 688597077]_276839789_7095701989",True,216.674,Carnley Avenue,secondary
55,9,276839789,276839790,235918157,235918157_276839789_276839790,True,12.383,Birdwood Street,residential
55,10,276839790,276839788,235918157,235918157_276839788_276839790,True,77.937,Birdwood Street,residential
55,11,276839788,276839791,235918157,235918157_276839788_276839791,True,55.31,Birdwood Street,residential
55,12,276839791,1840020279,"[244673314, 235918157]","[244673314, 235918157]_1840020279_276839791",True,229.35299999999998,"['Allan Street', 'Birdwood Street']",residential
55,13,1840020279,1840020292,244673314,244673314_1840020279_1840020292,True,193.103,Allan Street,residential
55,14,1840020292,1840020314,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
55,15,1840020314,1840020315,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
55,16,1840020315,1840020314,461776404,461776404_1840020314_1840020315,True,33.918,Grinsell Street,residential
55,17,1840020314,1840020292,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
55,18,1840020292,1840020279,244673314,244673314_1840020279_1840020292,True,193.103,Allan Street,residential
55,19,1840020279,276839791,"[244673314, 235918157]","[244673314, 235918157]_1840020279_276839791",True,229.35299999999998,"['Allan Street', 'Birdwood Street']",residential
55,20,276839791,276839788,235918157,235918157_276839788_276839791,True,55.31,Birdwood Street,residential
55,21,276839788,276839790,235918157,235918157_276839788_276839790,True,77.937,Birdwood Street,residential
55,22,276839790,276839789,235918157,235918157_276839789_276839790,True,12.383,Birdwood Street,residential
55,23,276839789,7095701989,"[173175138, 688597077]","[173175138, 688597077]_276839789_7095701989",True,216.674,Carnley Avenue,secondary
55,24,7095701989,939119128,904926011,904926011_7095701989_939119128,True,4.276,,primary
55,25,939119128,1843667509,"[22882184, 688568561]","[22882184, 688568561]_1843667509_939119128",True,266.285,Bridges Road,primary
55,26,1843667509,1843667504,419698279,419698279_1843667504_1843667509,True,86.899,Bridges Road,primary
55,27,1843667504,285924122,419698279,419698279_1843667504_285924122,True,101.056,Bridges Road,primary
55,28,285924122,285923897,419698279,419698279_285923897_285924122,True,61.824,Bridges Road,primary
55,29,285923897,285923886,419698279,419698279_285923886_285923897,True,81.316,Bridges Road,primary
55,30,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
56,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
56,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
